"001-time","PartNum","PartPosX","PartPosY","PartPosZ","PartVelX","PartVelY","PartVelZ","gamma","Element"
0.9199999999999150E+000,0.1000000000000000E+001,0.2500838743675634E+000,0.2500838743675634E+000,0.7512726705668033E-019,-.1571323014822175E+001,0.1571323014822175E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9209999999999149E+000,0.1000000000000000E+001,0.2500843680136455E+000,0.2500843680136455E+000,0.7512726705668033E-019,-.1571326116491373E+001,0.1571326116491373E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9219999999999148E+000,0.1000000000000000E+001,0.2500848616607020E+000,0.2500848616607020E+000,0.7512726705668033E-019,-.1571329218166693E+001,0.1571329218166693E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9229999999999147E+000,0.1000000000000000E+001,0.2500853553087330E+000,0.2500853553087330E+000,0.7512726705668033E-019,-.1571332319848137E+001,0.1571332319848137E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9239999999999146E+000,0.1000000000000000E+001,0.2500858489577384E+000,0.2500858489577384E+000,0.7512726705668033E-019,-.1571335421535702E+001,0.1571335421535702E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9249999999999144E+000,0.1000000000000000E+001,0.2500863426077182E+000,0.2500863426077182E+000,0.7512726705668033E-019,-.1571338523229389E+001,0.1571338523229389E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9259999999999143E+000,0.1000000000000000E+001,0.2500868362586725E+000,0.2500868362586725E+000,0.7512726705668033E-019,-.1571341624929200E+001,0.1571341624929200E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9269999999999142E+000,0.1000000000000000E+001,0.2500873299106011E+000,0.2500873299106011E+000,0.7512726705668033E-019,-.1571344726635133E+001,0.1571344726635133E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9279999999999141E+000,0.1000000000000000E+001,0.2500878235635043E+000,0.2500878235635043E+000,0.7512726705668033E-019,-.1571347828347189E+001,0.1571347828347189E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9289999999999140E+000,0.1000000000000000E+001,0.2500883172173818E+000,0.2500883172173818E+000,0.7512726705668033E-019,-.1571350930065366E+001,0.1571350930065366E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9299999999999139E+000,0.1000000000000000E+001,0.2500888108722338E+000,0.2500888108722338E+000,0.7512726705668033E-019,-.1571354031789667E+001,0.1571354031789667E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9309999999999138E+000,0.1000000000000000E+001,0.2500893045280602E+000,0.2500893045280602E+000,0.7512726705668033E-019,-.1571357133520090E+001,0.1571357133520090E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9319999999999137E+000,0.1000000000000000E+001,0.2500897981848611E+000,0.2500897981848611E+000,0.7512726705668033E-019,-.1571360235256636E+001,0.1571360235256636E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9329999999999136E+000,0.1000000000000000E+001,0.2500902918426364E+000,0.2500902918426364E+000,0.7512726705668033E-019,-.1571363336999304E+001,0.1571363336999304E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9339999999999135E+000,0.1000000000000000E+001,0.2500907855013860E+000,0.2500907855013860E+000,0.7512726705668033E-019,-.1571366438748094E+001,0.1571366438748094E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9349999999999133E+000,0.1000000000000000E+001,0.2500912791611102E+000,0.2500912791611102E+000,0.7512726705668033E-019,-.1571369540503008E+001,0.1571369540503008E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9359999999999132E+000,0.1000000000000000E+001,0.2500917728218088E+000,0.2500917728218088E+000,0.7512726705668033E-019,-.1571372642264044E+001,0.1571372642264044E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9369999999999131E+000,0.1000000000000000E+001,0.2500922664834819E+000,0.2500922664834819E+000,0.7512726705668033E-019,-.1571375744031203E+001,0.1571375744031203E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9379999999999130E+000,0.1000000000000000E+001,0.2500927601461294E+000,0.2500927601461294E+000,0.7512726705668033E-019,-.1571378845804484E+001,0.1571378845804484E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9389999999999129E+000,0.1000000000000000E+001,0.2500932538097514E+000,0.2500932538097514E+000,0.7512726705668033E-019,-.1571381947583888E+001,0.1571381947583888E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9399999999999128E+000,0.1000000000000000E+001,0.2500937474743478E+000,0.2500937474743478E+000,0.7512726705668033E-019,-.1571385049369415E+001,0.1571385049369415E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9409999999999127E+000,0.1000000000000000E+001,0.2500942411399187E+000,0.2500942411399187E+000,0.7512726705668033E-019,-.1571388151161064E+001,0.1571388151161064E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9419999999999126E+000,0.1000000000000000E+001,0.2500947348064640E+000,0.2500947348064640E+000,0.7512726705668033E-019,-.1571391252958836E+001,0.1571391252958836E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9429999999999125E+000,0.1000000000000000E+001,0.2500952284739838E+000,0.2500952284739838E+000,0.7512726705668033E-019,-.1571394354762730E+001,0.1571394354762730E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9439999999999124E+000,0.1000000000000000E+001,0.2500957221424780E+000,0.2500957221424780E+000,0.7512726705668033E-019,-.1571397456572748E+001,0.1571397456572748E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9449999999999122E+000,0.1000000000000000E+001,0.2500962158119468E+000,0.2500962158119468E+000,0.7512726705668033E-019,-.1571400558388888E+001,0.1571400558388888E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9459999999999121E+000,0.1000000000000000E+001,0.2500967094823900E+000,0.2500967094823900E+000,0.7512726705668033E-019,-.1571403660211151E+001,0.1571403660211151E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9469999999999120E+000,0.1000000000000000E+001,0.2500972031538076E+000,0.2500972031538076E+000,0.7512726705668033E-019,-.1571406762039537E+001,0.1571406762039537E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9479999999999119E+000,0.1000000000000000E+001,0.2500976968261998E+000,0.2500976968261998E+000,0.7512726705668033E-019,-.1571409863874045E+001,0.1571409863874045E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9489999999999118E+000,0.1000000000000000E+001,0.2500981904995663E+000,0.2500981904995663E+000,0.7512726705668033E-019,-.1571412965714676E+001,0.1571412965714676E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9499999999999117E+000,0.1000000000000000E+001,0.2500986841739075E+000,0.2500986841739075E+000,0.7512726705668033E-019,-.1571416067561431E+001,0.1571416067561431E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9509999999999116E+000,0.1000000000000000E+001,0.2500991778492230E+000,0.2500991778492230E+000,0.7512726705668033E-019,-.1571419169414308E+001,0.1571419169414308E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9519999999999115E+000,0.1000000000000000E+001,0.2500996715255130E+000,0.2500996715255130E+000,0.7512726705668033E-019,-.1571422271273307E+001,0.1571422271273307E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9529999999999114E+000,0.1000000000000000E+001,0.2501001652027775E+000,0.2501001652027775E+000,0.7512726705668033E-019,-.1571425373138430E+001,0.1571425373138430E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9539999999999113E+000,0.1000000000000000E+001,0.2501006588810165E+000,0.2501006588810165E+000,0.7512726705668033E-019,-.1571428475009675E+001,0.1571428475009675E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9549999999999111E+000,0.1000000000000000E+001,0.2501011525602299E+000,0.2501011525602299E+000,0.7512726705668033E-019,-.1571431576887043E+001,0.1571431576887043E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9559999999999110E+000,0.1000000000000000E+001,0.2501016462404179E+000,0.2501016462404179E+000,0.7512726705668033E-019,-.1571434678770534E+001,0.1571434678770534E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9569999999999109E+000,0.1000000000000000E+001,0.2501021399215803E+000,0.2501021399215803E+000,0.7512726705668033E-019,-.1571437780660148E+001,0.1571437780660148E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9579999999999108E+000,0.1000000000000000E+001,0.2501026336037172E+000,0.2501026336037172E+000,0.7512726705668033E-019,-.1571440882555885E+001,0.1571440882555885E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9589999999999107E+000,0.1000000000000000E+001,0.2501031272868287E+000,0.2501031272868287E+000,0.7512726705668033E-019,-.1571443984457745E+001,0.1571443984457745E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9599999999999106E+000,0.1000000000000000E+001,0.2501036209709146E+000,0.2501036209709146E+000,0.7512726705668033E-019,-.1571447086365728E+001,0.1571447086365728E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9609999999999105E+000,0.1000000000000000E+001,0.2501041146559749E+000,0.2501041146559749E+000,0.7512726705668033E-019,-.1571450188279833E+001,0.1571450188279833E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9619999999999104E+000,0.1000000000000000E+001,0.2501046083420099E+000,0.2501046083420099E+000,0.7512726705668033E-019,-.1571453290200062E+001,0.1571453290200062E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9629999999999103E+000,0.1000000000000000E+001,0.2501051020290193E+000,0.2501051020290193E+000,0.7512726705668033E-019,-.1571456392126413E+001,0.1571456392126413E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9639999999999102E+000,0.1000000000000000E+001,0.2501055957170031E+000,0.2501055957170031E+000,0.7512726705668033E-019,-.1571459494058887E+001,0.1571459494058887E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9649999999999100E+000,0.1000000000000000E+001,0.2501060894059615E+000,0.2501060894059615E+000,0.7512726705668033E-019,-.1571462595997484E+001,0.1571462595997484E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9659999999999099E+000,0.1000000000000000E+001,0.2501065830958944E+000,0.2501065830958944E+000,0.7512726705668033E-019,-.1571465697942205E+001,0.1571465697942205E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9669999999999098E+000,0.1000000000000000E+001,0.2501070767868017E+000,0.2501070767868017E+000,0.7512726705668033E-019,-.1571468799893047E+001,0.1571468799893047E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9679999999999097E+000,0.1000000000000000E+001,0.2501075704786835E+000,0.2501075704786835E+000,0.7512726705668033E-019,-.1571471901850014E+001,0.1571471901850014E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9689999999999096E+000,0.1000000000000000E+001,0.2501080641715400E+000,0.2501080641715400E+000,0.7512726705668033E-019,-.1571475003813104E+001,0.1571475003813104E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9699999999999095E+000,0.1000000000000000E+001,0.2501085578653710E+000,0.2501085578653710E+000,0.7512726705668033E-019,-.1571478105782316E+001,0.1571478105782316E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9709999999999094E+000,0.1000000000000000E+001,0.2501090515601764E+000,0.2501090515601764E+000,0.7512726705668033E-019,-.1571481207757652E+001,0.1571481207757652E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9719999999999093E+000,0.1000000000000000E+001,0.2501095452559562E+000,0.2501095452559562E+000,0.7512726705668033E-019,-.1571484309739110E+001,0.1571484309739110E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9729999999999092E+000,0.1000000000000000E+001,0.2501100389527107E+000,0.2501100389527107E+000,0.7512726705668033E-019,-.1571487411726691E+001,0.1571487411726691E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9739999999999090E+000,0.1000000000000000E+001,0.2501105326504397E+000,0.2501105326504397E+000,0.7512726705668033E-019,-.1571490513720395E+001,0.1571490513720395E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9749999999999089E+000,0.1000000000000000E+001,0.2501110263491433E+000,0.2501110263491433E+000,0.7512726705668033E-019,-.1571493615720224E+001,0.1571493615720224E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9759999999999088E+000,0.1000000000000000E+001,0.2501115200488213E+000,0.2501115200488213E+000,0.7512726705668033E-019,-.1571496717726174E+001,0.1571496717726174E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9769999999999087E+000,0.1000000000000000E+001,0.2501120137494737E+000,0.2501120137494737E+000,0.7512726705668033E-019,-.1571499819738248E+001,0.1571499819738248E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9779999999999086E+000,0.1000000000000000E+001,0.2501125074511008E+000,0.2501125074511008E+000,0.7512726705668033E-019,-.1571502921756445E+001,0.1571502921756445E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9789999999999085E+000,0.1000000000000000E+001,0.2501130011537023E+000,0.2501130011537023E+000,0.7512726705668033E-019,-.1571506023780765E+001,0.1571506023780765E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9799999999999084E+000,0.1000000000000000E+001,0.2501134948572785E+000,0.2501134948572785E+000,0.7512726705668033E-019,-.1571509125811208E+001,0.1571509125811208E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9809999999999083E+000,0.1000000000000000E+001,0.2501139885618291E+000,0.2501139885618291E+000,0.7512726705668033E-019,-.1571512227847775E+001,0.1571512227847775E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9819999999999082E+000,0.1000000000000000E+001,0.2501144822673544E+000,0.2501144822673544E+000,0.7512726705668033E-019,-.1571515329890464E+001,0.1571515329890464E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9829999999999081E+000,0.1000000000000000E+001,0.2501149759738540E+000,0.2501149759738540E+000,0.7512726705668033E-019,-.1571518431939277E+001,0.1571518431939277E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9839999999999079E+000,0.1000000000000000E+001,0.2501154696813283E+000,0.2501154696813283E+000,0.7512726705668033E-019,-.1571521533994213E+001,0.1571521533994213E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9849999999999078E+000,0.1000000000000000E+001,0.2501159633897771E+000,0.2501159633897771E+000,0.7512726705668033E-019,-.1571524636055272E+001,0.1571524636055272E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9859999999999077E+000,0.1000000000000000E+001,0.2501164570992004E+000,0.2501164570992004E+000,0.7512726705668033E-019,-.1571527738122455E+001,0.1571527738122455E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9869999999999076E+000,0.1000000000000000E+001,0.2501169508095983E+000,0.2501169508095983E+000,0.7512726705668033E-019,-.1571530840195760E+001,0.1571530840195760E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9879999999999075E+000,0.1000000000000000E+001,0.2501174445209708E+000,0.2501174445209708E+000,0.7512726705668033E-019,-.1571533942275189E+001,0.1571533942275189E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9889999999999074E+000,0.1000000000000000E+001,0.2501179382333178E+000,0.2501179382333178E+000,0.7512726705668033E-019,-.1571537044360742E+001,0.1571537044360742E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9899999999999073E+000,0.1000000000000000E+001,0.2501184319466395E+000,0.2501184319466395E+000,0.7512726705668033E-019,-.1571540146452418E+001,0.1571540146452418E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9909999999999072E+000,0.1000000000000000E+001,0.2501189256609356E+000,0.2501189256609356E+000,0.7512726705668033E-019,-.1571543248550217E+001,0.1571543248550217E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
